  -0.6871612000E-013   0.3140671119E-013  -0.3700544189E-016   0.3079941537E-016  -0.1311603459E-012   0.2972465422E-013
  -0.6409022371E-013   0.3171830355E-013  -0.3354847425E-016   0.2952986827E-016  -0.1211122283E-012   0.3406461053E-013
  -0.5972617928E-013   0.3184039872E-013  -0.3040544214E-016   0.2823719194E-016  -0.1115354889E-012   0.3763907868E-013
  -0.5561448979E-013   0.3179478701E-013  -0.2755099551E-016   0.2693561536E-016  -0.1024328265E-012   0.4052261168E-013
  -0.5174556335E-013   0.3160149094E-013  -0.2496148343E-016   0.2563707948E-016  -0.9380341824E-013   0.4278458036E-013
  -0.4810976465E-013   0.3127888527E-013  -0.2261488230E-016   0.2435152153E-016  -0.8564340115E-013   0.4448940371E-013
  -0.4469746130E-013   0.3084380878E-013  -0.2049072063E-016   0.2308712810E-016  -0.7794630765E-013   0.4569678118E-013
  -0.4149906534E-013   0.3031166869E-013  -0.1857000178E-016   0.2185056022E-016  -0.7070345829E-013   0.4646192501E-013
  -0.3850507029E-013   0.2969653835E-013  -0.1683512591E-016   0.2064715310E-016  -0.6390431520E-013   0.4683579110E-013
  -0.3570608395E-013   0.2901124866E-013  -0.1526981207E-016   0.1948109342E-016  -0.5753679956E-013   0.4686530677E-013
  -0.3309285741E-013   0.2826747384E-013  -0.1385902128E-016   0.1835557630E-016  -0.5158757580E-013   0.4659359455E-013
  -0.3065631044E-013   0.2747581184E-013  -0.1258888116E-016   0.1727294401E-016  -0.4604230557E-013   0.4606019085E-013
  -0.2838755354E-013   0.2664585998E-013  -0.1144661261E-016   0.1623480865E-016  -0.4088587376E-013   0.4530125880E-013
  -0.2627790691E-013   0.2578628594E-013  -0.1042045899E-016   0.1524216005E-016  -0.3610258915E-013   0.4434979472E-013
  -0.2431891659E-013   0.2490489451E-013  -0.9499617962E-017   0.1429546093E-016  -0.3167636186E-013   0.4323582754E-013
  -0.2250236795E-013   0.2400869039E-013  -0.8674176234E-017   0.1339473030E-016  -0.2759085949E-013   0.4198661104E-013
  -0.2082029678E-013   0.2310393725E-013  -0.7935047389E-017   0.1253961668E-016  -0.2382964411E-013   0.4062680842E-013
  -0.1926499815E-013   0.2219621318E-013  -0.7273912784E-017   0.1172946204E-016  -0.2037629156E-013   0.3917866920E-013
  -0.1782903323E-013   0.2129046298E-013  -0.6683165590E-017   0.1096335758E-016  -0.1721449497E-013   0.3766219828E-013
  -0.1650523426E-013   0.2039104714E-013  -0.6155857951E-017   0.1024019236E-016  -0.1432815373E-013   0.3609531709E-013
  -0.1528670783E-013   0.1950178797E-013  -0.5685651228E-017   0.9558695336E-017  -0.1170144949E-013   0.3449401692E-013
  -0.1416683659E-013   0.1862601288E-013  -0.5266769242E-017   0.8917471796E-017  -0.9318910351E-014   0.3287250443E-013
