  -0.4504723885E-011   0.6396497147E-011  -0.8557872853E-008   0.2515365552E-008  -0.1287431961E-010   0.1042140921E-010
  -0.1777824520E-011   0.5577734218E-011  -0.7330151305E-008   0.2518667788E-008  -0.4349815475E-011   0.1175403126E-010
  -0.6980921059E-011   0.2378042019E-011  -0.6297781945E-008   0.2497973747E-008   0.3281804374E-011   0.7457000810E-011
  -0.4103517176E-012   0.5763512941E-012  -0.5422375500E-008   0.2445861440E-008   0.8876519296E-011   0.9577523457E-011
  -0.7367363150E-011   0.3166672337E-011  -0.4687012062E-008   0.2386853711E-008  -0.3058982469E-011   0.4089485997E-011
  -0.5155027454E-011   0.4680183110E-011  -0.4045862292E-008   0.2307631101E-008  -0.5244489679E-011   0.9269402427E-011
  -0.4186891604E-011   0.4539041954E-011  -0.3500812329E-008   0.2230064395E-008  -0.2268372963E-011   0.5528900954E-011
  -0.1805442921E-012   0.2604592117E-011  -0.3033245228E-008   0.2139411172E-008  -0.1513267130E-011   0.3838263524E-011
  -0.5534150308E-011   0.3025360114E-011  -0.2617764580E-008   0.2047892121E-008  -0.1630870385E-011   0.2608502577E-011
  -0.3411069921E-011   0.8520887674E-012  -0.2259296587E-008   0.1949174569E-008   0.1846478254E-011   0.4162219683E-011
  -0.9308614483E-012   0.1392885178E-011  -0.1952699491E-008   0.1854134269E-008  -0.3286154470E-012   0.4766222800E-011
   0.7621956646E-012   0.8002517073E-013  -0.1678014551E-008   0.1758542899E-008  -0.9022152740E-013   0.5850110906E-011
  -0.2913823274E-012   0.1470319171E-011  -0.1441614795E-008   0.1664709607E-008  -0.4606990054E-011   0.4927583676E-011
  -0.8128632644E-012   0.1276862330E-011  -0.1231476310E-008   0.1570300702E-008  -0.5857992122E-011   0.3143415019E-011
  -0.7376538727E-012   0.3715255917E-012  -0.1047465935E-008   0.1478031657E-008  -0.2082096518E-011   0.4307415538E-011
  -0.6134643251E-012  -0.8718460748E-013  -0.8877430533E-009   0.1389811294E-008  -0.2557614262E-011   0.3582934957E-011
  -0.1985317660E-011   0.1169368293E-011  -0.7431973535E-009   0.1303496370E-008  -0.2452242049E-011   0.4093178470E-011
  -0.7868159598E-012   0.1425606254E-011  -0.6226796269E-009   0.1221033258E-008  -0.3124948837E-011   0.4162260247E-011
  -0.1515818938E-011   0.2097891329E-011  -0.5169959257E-009   0.1142267218E-008  -0.5232670616E-011   0.3878393765E-011
  -0.1172383574E-011   0.1220643735E-011  -0.4222893175E-009   0.1065753868E-008  -0.3027570191E-011   0.3708490834E-011
  -0.3770990649E-012   0.7898482810E-012  -0.3399358634E-009   0.9943974194E-009  -0.1106655553E-011   0.2828882421E-011
   0.3164958387E-012   0.6958128689E-012  -0.2650475456E-009   0.9240516879E-009  -0.1830533297E-011   0.2605493187E-011
  -0.8583566554E-013   0.1755690881E-012  -0.2048661629E-009   0.8587531252E-009  -0.6334037685E-012   0.1296557172E-011
   0.2057773028E-012  -0.1362991356E-013  -0.1498187809E-009   0.7962334045E-009   0.3207165271E-012   0.1015046235E-011
   0.4531610039E-012   0.1274366258E-012  -0.1035525826E-009   0.7381664822E-009   0.1054090776E-011   0.4896955501E-012
   0.5710464380E-012   0.2038920912E-012  -0.6275779633E-010   0.6808951464E-009  -0.8147379894E-013   0.8949760666E-012
   0.4075878025E-012   0.2230467330E-012  -0.2912305826E-010   0.6292066424E-009  -0.4769887587E-012   0.8428375504E-012
   0.2790451658E-012   0.1017371892E-012   0.9152479628E-012   0.5799763591E-009  -0.5539692529E-013   0.8254105427E-012
   0.1850276413E-012   0.4118852254E-012   0.2623410868E-010   0.5327960337E-009  -0.7076211684E-012   0.7115785550E-012
   0.2929314053E-012  -0.4517915444E-013   0.4674620346E-010   0.4895459819E-009   0.6874828687E-013   0.5864548506E-012
  -0.1690971942E-012   0.4789473461E-012   0.6448870744E-010   0.4491754813E-009  -0.4277782582E-012   0.7736999312E-012
   0.1020005980E-012   0.3807530889E-012   0.7956720568E-010   0.4102419629E-009   0.5913859367E-013   0.4769005214E-012
   0.6670540520E-013   0.1755539730E-012   0.9042373902E-010   0.3750877486E-009   0.2860627674E-012   0.3427916502E-012
  -0.9961411098E-014   0.3013907828E-012   0.9973830925E-010   0.3419507654E-009  -0.2378077262E-012   0.6921050286E-012
   0.6101796052E-014   0.3802813393E-012   0.1071366263E-009   0.3110247924E-009  -0.4206659166E-012   0.8346273374E-012
  -0.2464782736E-012   0.9125988387E-013   0.1125036900E-009   0.2826776590E-009   0.5095181798E-012   0.1026016082E-012
  -0.1409665067E-012   0.4661974505E-012   0.1161784847E-009   0.2563820473E-009   0.2590445914E-013   0.2947500583E-012
  -0.2018997147E-012   0.4817755020E-012   0.1183151855E-009   0.2317515519E-009   0.2756441216E-012   0.8399185026E-014
  -0.1820103447E-012   0.4105129663E-012   0.1191520166E-009   0.2091714126E-009  -0.1067178261E-012   0.6069182077E-012
  -0.1644595456E-012   0.1801178727E-012   0.1193215263E-009   0.1879583577E-009   0.4765018896E-013   0.4728270384E-012
  -0.2688985686E-012   0.2831521763E-012   0.1189936731E-009   0.1680541042E-009   0.1636310774E-012   0.3240334632E-012
