  -0.3799407523E-008   0.7649634045E-008   0.2805129591E-007  -0.1461268264E-006  -0.3854899872E-008   0.3000915123E-008
  -0.4687648487E-008   0.9657440578E-008   0.2658941519E-007  -0.1436067437E-006  -0.3826319415E-008   0.3015602328E-008
  -0.5637970374E-008   0.1168644143E-007   0.2484762330E-007  -0.1405145545E-006  -0.3754186075E-008   0.2966643429E-008
  -0.6581769163E-008   0.1372685948E-007   0.2242460536E-007  -0.1365448709E-006  -0.3747685845E-008   0.3007860231E-008
  -0.7369454311E-008   0.1556725732E-007   0.2002370501E-007  -0.1323091677E-006  -0.3626807926E-008   0.2943285740E-008
  -0.8063719074E-008   0.1735188698E-007   0.1728474212E-007  -0.1275239732E-006  -0.3521462169E-008   0.2898694784E-008
  -0.8623845597E-008   0.1900004557E-007   0.1446876589E-007  -0.1223303284E-006  -0.3408628263E-008   0.2876040191E-008
  -0.9194213695E-008   0.2061656718E-007   0.1143128987E-007  -0.1166530108E-006  -0.3336888546E-008   0.2879808044E-008
  -0.9782944427E-008   0.2218364315E-007   0.8356418478E-008  -0.1106948904E-006  -0.3261266000E-008   0.2872414824E-008
  -0.1012956661E-007   0.2354303726E-007   0.4962147238E-008  -0.1042215712E-006  -0.3137238237E-008   0.2877770869E-008
  -0.1039971533E-007   0.2479754887E-007   0.1845109273E-008  -0.9765143191E-007  -0.3051771853E-008   0.2861921701E-008
  -0.1048859069E-007   0.2585193696E-007  -0.1328913436E-008  -0.9088924881E-007  -0.2918169077E-008   0.2812524922E-008
  -0.1067547186E-007   0.2690321789E-007  -0.4375965830E-008  -0.8393226863E-007  -0.2799869943E-008   0.2815797982E-008
  -0.1061320104E-007   0.2771318586E-007  -0.7522250930E-008  -0.7678371628E-007  -0.2628558991E-008   0.2753275876E-008
  -0.1047520051E-007   0.2847750966E-007  -0.1047429558E-007  -0.6950339601E-007  -0.2507495021E-008   0.2705874724E-008
  -0.1026245779E-007   0.2909467551E-007  -0.1326034297E-007  -0.6232067168E-007  -0.2318943724E-008   0.2639289500E-008
  -0.1003746583E-007   0.2960975892E-007  -0.1571778805E-007  -0.5523987928E-007  -0.2208661300E-008   0.2614482291E-008
  -0.9710278433E-008   0.3002345445E-007  -0.1789420087E-007  -0.4823434847E-007  -0.2097557362E-008   0.2578500630E-008
