   0.5230230791E-013   0.2389039485E-012   0.6125528354E-010   0.4637867821E-010  -0.2133903821E-013   0.3607343069E-013
   0.2334484129E-013   0.1027991898E-012   0.6234468791E-010   0.4458333360E-010  -0.3318064653E-014   0.2160462006E-013
   0.4485723826E-013   0.8284877036E-013   0.6327748957E-010   0.4279677041E-010  -0.2597490856E-013   0.1243585191E-013
   0.3736830619E-013   0.8893523563E-014   0.6380538771E-010   0.4074625959E-010  -0.1739140047E-013  -0.2777135580E-013
   0.1269995104E-013  -0.4864551215E-013   0.6402093043E-010   0.3844372645E-010  -0.4242698856E-014  -0.5557603111E-014
  -0.4076796876E-013  -0.9074843235E-013   0.6395896265E-010   0.3609912732E-010  -0.5410095499E-014  -0.2182373099E-013
   0.5383343220E-013   0.7139487673E-013   0.6368856970E-010   0.3376399778E-010  -0.3025920432E-013  -0.4247377691E-014
  -0.4418572571E-013  -0.9813853649E-013   0.6308194811E-010   0.3116207654E-010  -0.8965352050E-014  -0.6180846195E-013
  -0.3540173208E-013  -0.1294738674E-012   0.6223508265E-010   0.2857838457E-010  -0.5868253763E-014  -0.3722858919E-013
  -0.8149265762E-013  -0.1545997179E-012   0.6119307474E-010   0.2595552380E-010  -0.1262380765E-013  -0.6639395121E-013
  -0.4421226191E-013  -0.9325431416E-013   0.5998955436E-010   0.2344969193E-010  -0.2104205877E-013  -0.2356717554E-013
  -0.1300975894E-012  -0.2043823027E-012   0.5852898623E-010   0.2088066505E-010  -0.3222380315E-014  -0.6522398394E-013
  -0.6248713807E-013  -0.1214869061E-012   0.5689866346E-010   0.1837500630E-010  -0.2026309441E-014  -0.2699175727E-013
  -0.4680797672E-013  -0.7338988053E-013   0.5514896872E-010   0.1589034703E-010   0.7912152101E-015  -0.2117341715E-013
  -0.6544067866E-013  -0.8858512278E-013   0.5329789894E-010   0.1353295996E-010   0.6224691721E-014  -0.1769341636E-013
   0.1624136302E-013  -0.6418851070E-014   0.5132306396E-010   0.1127136378E-010   0.7250293087E-015   0.2313595524E-013
  -0.5116820931E-014  -0.1200003334E-013   0.4936892169E-010   0.9209733697E-011   0.7888440881E-014   0.2812974384E-013
  -0.4000136747E-013  -0.4774319342E-013   0.4731351318E-010   0.7151028312E-011   0.2156871916E-014  -0.5122322534E-014
   0.7703990561E-013   0.1421635921E-013   0.4519214886E-010   0.5260512443E-011  -0.1605258140E-013   0.4008068364E-013
  -0.7802964209E-013  -0.9354860793E-013   0.4300400764E-010   0.3446348223E-011   0.1047295005E-013  -0.3380675154E-013
   0.1332485770E-013  -0.2807795393E-013   0.4089683159E-010   0.1847952775E-011   0.2013033431E-013   0.6005962832E-014
  -0.1664502414E-013  -0.4572283286E-013   0.3880584536E-010   0.3500347238E-012   0.2270457954E-013  -0.1422789437E-013
  -0.2719049289E-013  -0.5184776341E-013   0.3668582472E-010  -0.1031888563E-011   0.4650900184E-014  -0.3681810780E-013
   0.1844175155E-013  -0.3808641969E-013   0.3463657305E-010  -0.2223827373E-011  -0.5858231449E-014  -0.3427829747E-013
