  -0.2545100680E-013  -0.3448925305E-013  -0.6485797642E-016  -0.7050025472E-016  -0.2594386276E-014  -0.4246704983E-013
  -0.2498486595E-013  -0.3204800079E-013  -0.8945034152E-016  -0.9344695084E-016  -0.7069890478E-014  -0.4202049714E-013
  -0.2432265809E-013  -0.2963381273E-013  -0.7564508179E-017   0.1998596615E-016  -0.1091886985E-013  -0.4113624485E-013
  -0.2369138833E-013  -0.2737806837E-013  -0.2367871962E-017  -0.2354332015E-017  -0.1434927259E-013  -0.3992095626E-013
  -0.2300336428E-013  -0.2512557491E-013  -0.4866211711E-016  -0.2638711750E-016  -0.1719263364E-013  -0.3835894087E-013
  -0.2226104058E-013  -0.2296658641E-013   0.9043804529E-016   0.4511040063E-016  -0.1972740911E-013  -0.3663760349E-013
  -0.2142740660E-013  -0.2088975504E-013  -0.4662889338E-016  -0.4961856271E-016  -0.2180722488E-013  -0.3465047516E-013
  -0.2065649006E-013  -0.1900243400E-013   0.6330317904E-017   0.4420948267E-017  -0.2340779550E-013  -0.3258810966E-013
  -0.1988557244E-013  -0.1721871064E-013  -0.6258461308E-017  -0.5864331051E-017  -0.2466092258E-013  -0.3036159053E-013
  -0.1909157279E-013  -0.1551333540E-013   0.3422478059E-019  -0.2637612980E-016  -0.2562398360E-013  -0.2811402728E-013
  -0.1830650982E-013  -0.1393893864E-013   0.2157841905E-016  -0.2472637310E-016  -0.2630802920E-013  -0.2589202409E-013
  -0.1747476506E-013  -0.1241062892E-013   0.2252924915E-016  -0.1168872852E-016  -0.2669384491E-013  -0.2362634924E-013
  -0.1669902609E-013  -0.1108291135E-013   0.3564003930E-016   0.1483287687E-016  -0.2687886232E-013  -0.2147555677E-013
  -0.1590561869E-013  -0.9790463492E-014   0.2287531717E-016   0.1062246856E-016  -0.2683363029E-013  -0.1932024051E-013
  -0.1512404253E-013  -0.8559819585E-014   0.2576706533E-016   0.8446149258E-017  -0.2658972784E-013  -0.1724557617E-013
  -0.1437209577E-013  -0.7472599931E-014   0.2078014237E-016   0.1790166225E-016  -0.2619065830E-013  -0.1524412313E-013
  -0.1365249543E-013  -0.6492835061E-014   0.1033772676E-016  -0.5488432937E-017  -0.2565243700E-013  -0.1331747869E-013
  -0.1292837265E-013  -0.5568947254E-014   0.1357724324E-016   0.3769411601E-017  -0.2498129216E-013  -0.1148796731E-013
  -0.1223797580E-013  -0.4734396382E-014   0.2044001044E-016   0.1923930384E-016  -0.2427899458E-013  -0.9843977307E-014
  -0.1158014112E-013  -0.3999864207E-014   0.1802907211E-016   0.1968957307E-016  -0.2346688599E-013  -0.8264116833E-014
  -0.1090212321E-013  -0.3269019155E-014   0.1488149702E-016   0.1273792547E-016  -0.2258757458E-013  -0.6786866162E-014
  -0.1025876633E-013  -0.2630989423E-014   0.1489867806E-016   0.1779202270E-016  -0.2164366845E-013  -0.5406139930E-014
  -0.9644616329E-014  -0.2066656762E-014   0.6277522242E-017   0.5343807829E-017  -0.2069957777E-013  -0.4167408737E-014
  -0.9061149196E-014  -0.1564933614E-014   0.2224422922E-016   0.2462822605E-016  -0.1969065345E-013  -0.2994386011E-014
  -0.8499265713E-014  -0.1114916593E-014   0.2070062109E-016   0.2153203772E-016  -0.1872321442E-013  -0.1975440391E-014
  -0.7952848363E-014  -0.7057668936E-015   0.6249798355E-017   0.9971435097E-017  -0.1772199105E-013  -0.1033485248E-014
  -0.7451127764E-014  -0.3561909071E-015   0.5103236645E-017   0.1096022064E-016  -0.1677934877E-013  -0.2242427304E-015
  -0.6956640705E-014  -0.3927355870E-016   0.1377006299E-016   0.1426875984E-016  -0.1581725475E-013   0.5112515368E-015
  -0.6472110736E-014   0.2452049482E-015   0.2204571557E-016   0.1745062249E-016  -0.1482738588E-013   0.1187261735E-014
  -0.6034426209E-014   0.4814300691E-015   0.4065840759E-017   0.6999046291E-017  -0.1390459093E-013   0.1758051992E-014
  -0.5601342053E-014   0.6966406640E-015   0.8876040184E-017   0.9676420898E-017  -0.1299145560E-013   0.2261749646E-014
  -0.5191704026E-014   0.8800650992E-015  -0.1293252329E-017   0.5197330628E-017  -0.1210577044E-013   0.2695241017E-014
  -0.4806195050E-014   0.1035932381E-014   0.4247476351E-017   0.6114406778E-017  -0.1125109332E-013   0.3063366293E-014
  -0.4448666864E-014   0.1162029098E-014  -0.2178621383E-017   0.3379000347E-017  -0.1040211131E-013   0.3377888647E-014
